sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBB,,28f0af95d4564cce5120790197e48ef8,2025-11-26 12:30:43 CST,FanDuel,h2h,Bucknell Bison,3.0,,Bucknell Bison,Buffalo Bulls
CBB,,28f0af95d4564cce5120790197e48ef8,2025-11-26 12:30:43 CST,FanDuel,h2h,Buffalo Bulls,1.38,,Bucknell Bison,Buffalo Bulls
CBB,,28f0af95d4564cce5120790197e48ef8,2025-11-26 12:30:43 CST,FanDuel,spreads,Bucknell Bison,1.89,2.5,Bucknell Bison,Buffalo Bulls
CBB,,28f0af95d4564cce5120790197e48ef8,2025-11-26 12:30:43 CST,FanDuel,spreads,Buffalo Bulls,1.85,-2.5,Bucknell Bison,Buffalo Bulls
CBB,,28f0af95d4564cce5120790197e48ef8,2025-11-26 12:30:43 CST,DraftKings,h2h,Bucknell Bison,4.0,,Bucknell Bison,Buffalo Bulls
CBB,,28f0af95d4564cce5120790197e48ef8,2025-11-26 12:30:43 CST,DraftKings,h2h,Buffalo Bulls,1.24,,Bucknell Bison,Buffalo Bulls
CBB,,28f0af95d4564cce5120790197e48ef8,2025-11-26 12:30:43 CST,DraftKings,spreads,Bucknell Bison,3.3,1.5,Bucknell Bison,Buffalo Bulls
CBB,,28f0af95d4564cce5120790197e48ef8,2025-11-26 12:30:43 CST,DraftKings,spreads,Buffalo Bulls,1.32,-1.5,Bucknell Bison,Buffalo Bulls
CBB,,28f0af95d4564cce5120790197e48ef8,2025-11-26 12:30:43 CST,BetMGM,spreads,Bucknell Bison,2.75,1.5,Bucknell Bison,Buffalo Bulls
CBB,,28f0af95d4564cce5120790197e48ef8,2025-11-26 12:30:43 CST,BetMGM,spreads,Buffalo Bulls,1.43,-1.5,Bucknell Bison,Buffalo Bulls
CBB,,28f0af95d4564cce5120790197e48ef8,2025-11-26 12:30:43 CST,BetMGM,totals,Over,2.45,149.5,Bucknell Bison,Buffalo Bulls
CBB,,28f0af95d4564cce5120790197e48ef8,2025-11-26 12:30:43 CST,BetMGM,totals,Under,1.53,149.5,Bucknell Bison,Buffalo Bulls
CBB,,175f8b0297ed85ce8296d2f04320acbb,2025-11-26 13:00:00 CST,FanDuel,h2h,Army Knights,1.62,,Fairleigh Dickinson Knights,Army Knights
CBB,,175f8b0297ed85ce8296d2f04320acbb,2025-11-26 13:00:00 CST,FanDuel,h2h,Fairleigh Dickinson Knights,2.26,,Fairleigh Dickinson Knights,Army Knights
CBB,,175f8b0297ed85ce8296d2f04320acbb,2025-11-26 13:00:00 CST,FanDuel,spreads,Army Knights,1.78,-1.5,Fairleigh Dickinson Knights,Army Knights
CBB,,175f8b0297ed85ce8296d2f04320acbb,2025-11-26 13:00:00 CST,FanDuel,spreads,Fairleigh Dickinson Knights,1.98,1.5,Fairleigh Dickinson Knights,Army Knights
CBB,,175f8b0297ed85ce8296d2f04320acbb,2025-11-26 13:00:00 CST,FanDuel,totals,Over,1.82,148.5,Fairleigh Dickinson Knights,Army Knights
CBB,,175f8b0297ed85ce8296d2f04320acbb,2025-11-26 13:00:00 CST,FanDuel,totals,Under,1.94,148.5,Fairleigh Dickinson Knights,Army Knights
CBB,,175f8b0297ed85ce8296d2f04320acbb,2025-11-26 13:00:00 CST,ESPN BET,h2h,Army Knights,1.83,,Fairleigh Dickinson Knights,Army Knights
CBB,,175f8b0297ed85ce8296d2f04320acbb,2025-11-26 13:00:00 CST,ESPN BET,h2h,Fairleigh Dickinson Knights,1.91,,Fairleigh Dickinson Knights,Army Knights
CBB,,175f8b0297ed85ce8296d2f04320acbb,2025-11-26 13:00:00 CST,ESPN BET,spreads,Army Knights,2.1,-1.5,Fairleigh Dickinson Knights,Army Knights
CBB,,175f8b0297ed85ce8296d2f04320acbb,2025-11-26 13:00:00 CST,ESPN BET,spreads,Fairleigh Dickinson Knights,1.71,1.5,Fairleigh Dickinson Knights,Army Knights
