sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBBM,NCAAB,71ad9fe883841275ebd1e39fde005688,2026-01-10 14:30:41 CST,FanDuel,h2h,Oklahoma Sooners,18.0,,Texas A&M Aggies,Oklahoma Sooners
CBBM,NCAAB,71ad9fe883841275ebd1e39fde005688,2026-01-10 14:30:41 CST,FanDuel,h2h,Texas A&M Aggies,1.01,,Texas A&M Aggies,Oklahoma Sooners
CBBM,NCAAB,71b7dcec5d6cda705d485d54510a23b7,2026-01-10 14:42:50 CST,FanDuel,h2h,Morehead St Eagles,1.88,,Morehead St Eagles,SE Missouri St Redhawks
CBBM,NCAAB,71b7dcec5d6cda705d485d54510a23b7,2026-01-10 14:42:50 CST,FanDuel,h2h,SE Missouri St Redhawks,1.88,,Morehead St Eagles,SE Missouri St Redhawks
CBBM,NCAAB,eee4da3b00494ddb1178ccfac62d8825,2026-01-10 15:00:12 CST,FanDuel,h2h,Iowa State Cyclones,1.0,,Iowa State Cyclones,Oklahoma St Cowboys
CBBM,NCAAB,eee4da3b00494ddb1178ccfac62d8825,2026-01-10 15:00:12 CST,FanDuel,h2h,Oklahoma St Cowboys,31.0,,Iowa State Cyclones,Oklahoma St Cowboys
CBBM,NCAAB,7c345ee52cd573053a6e1abdfab59195,2026-01-10 15:00:32 CST,FanDuel,h2h,Providence Friars,23.0,,Xavier Musketeers,Providence Friars
CBBM,NCAAB,7c345ee52cd573053a6e1abdfab59195,2026-01-10 15:00:32 CST,FanDuel,h2h,Xavier Musketeers,1.0,,Xavier Musketeers,Providence Friars
CBBM,NCAAB,7c345ee52cd573053a6e1abdfab59195,2026-01-10 15:00:32 CST,Pinnacle,h2h,Providence Friars,7.37,,Xavier Musketeers,Providence Friars
CBBM,NCAAB,7c345ee52cd573053a6e1abdfab59195,2026-01-10 15:00:32 CST,Pinnacle,h2h,Xavier Musketeers,1.08,,Xavier Musketeers,Providence Friars
CBBM,NCAAB,619ad8bdeda99efdab572a6f1c353b5e,2026-01-10 15:02:16 CST,FanDuel,h2h,Georgia St Panthers,8.5,,Georgia St Panthers,Marshall Thundering Herd
CBBM,NCAAB,619ad8bdeda99efdab572a6f1c353b5e,2026-01-10 15:02:16 CST,FanDuel,h2h,Marshall Thundering Herd,1.06,,Georgia St Panthers,Marshall Thundering Herd
CBBM,NCAAB,7fdb92943d37d5a5a2dee0733a3c67df,2026-01-10 15:02:21 CST,FanDuel,h2h,American Eagles,15.0,,American Eagles,Holy Cross Crusaders
CBBM,NCAAB,7fdb92943d37d5a5a2dee0733a3c67df,2026-01-10 15:02:21 CST,FanDuel,h2h,Holy Cross Crusaders,1.02,,American Eagles,Holy Cross Crusaders
CBBM,NCAAB,93b2eca94c9d76d56b1811eb3aba9610,2026-01-10 15:02:29 CST,FanDuel,h2h,Central Arkansas Bears,2.76,,Eastern Kentucky Colonels,Central Arkansas Bears
CBBM,NCAAB,93b2eca94c9d76d56b1811eb3aba9610,2026-01-10 15:02:29 CST,FanDuel,h2h,Eastern Kentucky Colonels,1.43,,Eastern Kentucky Colonels,Central Arkansas Bears
CBBM,NCAAB,930d752e08fa50923d9a68f32b05e077,2026-01-10 15:02:38 CST,FanDuel,h2h,James Madison Dukes,5.5,,James Madison Dukes,Old Dominion Monarchs
