timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-03T23:14:50.671285Z,KXNCAAMBSPREAD-25DEC03UCLAWASH-WASH7,Washington wins by over 7.5 Points?,active,binary,2025-12-17T23:00:00-05:00,0.16,,0.36,,0.64,,0.84,,0.2,0.2,0,0,0,0,719829.61,0.0
2025-12-03T23:14:52.108982Z,KXNCAAMBSPREAD-25DEC03UCLAWASH-WASH4,Washington wins by over 4.5 Points?,active,binary,2025-12-17T23:00:00-05:00,0.24,,0.43,,0.57,,0.76,,0.19,0.19,0,0,0,0,750344.41,10.0
2025-12-03T23:14:50.769673Z,KXNCAAMBSPREAD-25DEC03UCLAWASH-WASH16,Washington wins by over 16.5 Points?,active,binary,2025-12-17T23:00:00-05:00,0.03,,0.36,,0.64,,0.97,,0.33,0.33,0,0,0,0,1033328.46,10.0
2025-12-03T23:14:50.870266Z,KXNCAAMBSPREAD-25DEC03UCLAWASH-WASH13,Washington wins by over 13.5 Points?,active,binary,2025-12-17T23:00:00-05:00,0.03,,0.45,,0.55,,0.97,,0.42,0.42,0,0,0,0,881794.96,0.0
2025-12-03T23:14:50.913355Z,KXNCAAMBSPREAD-25DEC03UCLAWASH-WASH10,Washington wins by over 10.5 Points?,active,binary,2025-12-17T23:00:00-05:00,0.1,,0.3,,0.7,,0.9,,0.2,0.2,0,0,0,0,671223.4,0.0
2025-12-03T23:14:53.535905Z,KXNCAAMBSPREAD-25DEC03UCLAWASH-WASH1,Washington wins by over 1.5 Points?,active,binary,2025-12-17T23:00:00-05:00,0.4,,0.47,,0.53,,0.6,,0.07,0.07,0,0,0,0,771506.25,411.0
2025-12-03T23:14:51.471014Z,KXNCAAMBSPREAD-25DEC03UCLAWASH-UCLA8,UCLA wins by over 8.5 Points?,active,binary,2025-12-17T23:00:00-05:00,0.15,,0.36,,0.64,,0.85,,0.21,0.21,0,0,0,0,674762.11,0.0
2025-12-03T23:14:51.021289Z,KXNCAAMBSPREAD-25DEC03UCLAWASH-UCLA5,UCLA wins by over 5.5 Points?,active,binary,2025-12-17T23:00:00-05:00,0.25,,0.46,,0.54,,0.75,,0.21,0.21,0,0,0,0,752966.31,18.0
2025-12-03T23:14:52.426060Z,KXNCAAMBSPREAD-25DEC03UCLAWASH-UCLA2,UCLA wins by over 2.5 Points?,active,binary,2025-12-17T23:00:00-05:00,0.46,,0.5,,0.5,,0.54,,0.04,0.04,0,0,0,0,783919.02,2453.0
2025-12-03T23:14:51.075506Z,KXNCAAMBSPREAD-25DEC03UCLAWASH-UCLA14,UCLA wins by over 14.5 Points?,active,binary,2025-12-17T23:00:00-05:00,0.08,,0.29,,0.71,,0.92,,0.21,0.21,0,0,0,0,945618.85,10.0
2025-12-03T23:14:53.743272Z,KXNCAAMBSPREAD-25DEC03UCLAWASH-UCLA11,UCLA wins by over 11.5 Points?,active,binary,2025-12-17T23:00:00-05:00,0.08,,0.29,,0.71,,0.92,,0.21,0.21,0,0,0,0,767567.38,0.0
2025-12-03T23:14:51.176869Z,KXNCAAMBSPREAD-25DEC03UMBCGTWN-GTWN8,Georgetown wins by over 8.5 Points?,active,binary,2025-12-17T20:00:00-05:00,0.66,,0.87,,0.13,,0.34,,0.21,0.21,0,0,0,0,5236.41,50.0
2025-12-03T23:14:51.207153Z,KXNCAAMBSPREAD-25DEC03UMBCGTWN-GTWN5,Georgetown wins by over 5.5 Points?,active,binary,2025-12-17T20:00:00-05:00,0.05,,0.97,,0.03,,0.95,,0.92,0.92,0,0,0,0,4250.29,0.0
2025-12-03T23:14:51.275699Z,KXNCAAMBSPREAD-25DEC03UMBCGTWN-GTWN32,Georgetown wins by over 32.5 Points?,active,binary,2025-12-17T20:00:00-05:00,0.03,,0.6,,0.4,,0.97,,0.57,0.57,0,0,0,0,2674.67,0.0
2025-12-03T23:14:51.305415Z,KXNCAAMBSPREAD-25DEC03UMBCGTWN-GTWN29,Georgetown wins by over 29.5 Points?,active,binary,2025-12-17T20:00:00-05:00,0.13,,0.34,,0.66,,0.87,,0.21,0.21,0,0,0,0,5266.1,0.0
