sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBBM,,c622602b3bc44e7dea2c1d46d79912bc,2026-01-24 10:00:00 CST,FanDuel,h2h,Kentucky Wildcats,1.14,,Kentucky Wildcats,Ole Miss Rebels
CBBM,,c622602b3bc44e7dea2c1d46d79912bc,2026-01-24 10:00:00 CST,FanDuel,h2h,Ole Miss Rebels,6.0,,Kentucky Wildcats,Ole Miss Rebels
CBBM,,c622602b3bc44e7dea2c1d46d79912bc,2026-01-24 10:00:00 CST,FanDuel,spreads,Kentucky Wildcats,1.87,-10.5,Kentucky Wildcats,Ole Miss Rebels
CBBM,,c622602b3bc44e7dea2c1d46d79912bc,2026-01-24 10:00:00 CST,FanDuel,spreads,Ole Miss Rebels,1.95,10.5,Kentucky Wildcats,Ole Miss Rebels
CBBM,,c622602b3bc44e7dea2c1d46d79912bc,2026-01-24 10:00:00 CST,FanDuel,totals,Over,1.87,143.5,Kentucky Wildcats,Ole Miss Rebels
CBBM,,c622602b3bc44e7dea2c1d46d79912bc,2026-01-24 10:00:00 CST,FanDuel,totals,Under,1.95,143.5,Kentucky Wildcats,Ole Miss Rebels
CBBM,,c622602b3bc44e7dea2c1d46d79912bc,2026-01-24 10:00:00 CST,BetOnline.ag,spreads,Kentucky Wildcats,1.87,-10.0,Kentucky Wildcats,Ole Miss Rebels
CBBM,,c622602b3bc44e7dea2c1d46d79912bc,2026-01-24 10:00:00 CST,BetOnline.ag,spreads,Ole Miss Rebels,1.95,10.0,Kentucky Wildcats,Ole Miss Rebels
CBBM,,c622602b3bc44e7dea2c1d46d79912bc,2026-01-24 10:00:00 CST,BetOnline.ag,totals,Over,1.91,145.0,Kentucky Wildcats,Ole Miss Rebels
CBBM,,c622602b3bc44e7dea2c1d46d79912bc,2026-01-24 10:00:00 CST,BetOnline.ag,totals,Under,1.91,145.0,Kentucky Wildcats,Ole Miss Rebels
CBBM,,c622602b3bc44e7dea2c1d46d79912bc,2026-01-24 10:00:00 CST,Pinnacle,spreads,Kentucky Wildcats,1.85,-9.5,Kentucky Wildcats,Ole Miss Rebels
CBBM,,c622602b3bc44e7dea2c1d46d79912bc,2026-01-24 10:00:00 CST,Pinnacle,spreads,Ole Miss Rebels,1.98,9.5,Kentucky Wildcats,Ole Miss Rebels
CBBM,,c622602b3bc44e7dea2c1d46d79912bc,2026-01-24 10:00:00 CST,Pinnacle,totals,Over,1.92,144.0,Kentucky Wildcats,Ole Miss Rebels
CBBM,,c622602b3bc44e7dea2c1d46d79912bc,2026-01-24 10:00:00 CST,Pinnacle,totals,Under,1.87,144.0,Kentucky Wildcats,Ole Miss Rebels
