sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CFB,,946ab16f8cfe9004a0d3fc67ac8411d7,2025-11-22 10:51:00 CST,DraftKings,h2h,Arkansas Razorbacks,3.5,,Texas Longhorns,Arkansas Razorbacks
CFB,,946ab16f8cfe9004a0d3fc67ac8411d7,2025-11-22 10:51:00 CST,DraftKings,h2h,Texas Longhorns,1.29,,Texas Longhorns,Arkansas Razorbacks
CFB,,946ab16f8cfe9004a0d3fc67ac8411d7,2025-11-22 10:51:00 CST,DraftKings,spreads,Arkansas Razorbacks,1.87,8.5,Texas Longhorns,Arkansas Razorbacks
CFB,,946ab16f8cfe9004a0d3fc67ac8411d7,2025-11-22 10:51:00 CST,DraftKings,spreads,Texas Longhorns,1.87,-8.5,Texas Longhorns,Arkansas Razorbacks
CFB,,946ab16f8cfe9004a0d3fc67ac8411d7,2025-11-22 10:51:00 CST,DraftKings,totals,Over,1.91,61.5,Texas Longhorns,Arkansas Razorbacks
CFB,,946ab16f8cfe9004a0d3fc67ac8411d7,2025-11-22 10:51:00 CST,DraftKings,totals,Under,1.83,61.5,Texas Longhorns,Arkansas Razorbacks
CFB,,946ab16f8cfe9004a0d3fc67ac8411d7,2025-11-22 10:51:00 CST,FanDuel,h2h,Arkansas Razorbacks,3.6,,Texas Longhorns,Arkansas Razorbacks
CFB,,946ab16f8cfe9004a0d3fc67ac8411d7,2025-11-22 10:51:00 CST,FanDuel,h2h,Texas Longhorns,1.28,,Texas Longhorns,Arkansas Razorbacks
CFB,,946ab16f8cfe9004a0d3fc67ac8411d7,2025-11-22 10:51:00 CST,FanDuel,spreads,Arkansas Razorbacks,1.88,8.5,Texas Longhorns,Arkansas Razorbacks
CFB,,946ab16f8cfe9004a0d3fc67ac8411d7,2025-11-22 10:51:00 CST,FanDuel,spreads,Texas Longhorns,1.88,-8.5,Texas Longhorns,Arkansas Razorbacks
CFB,,946ab16f8cfe9004a0d3fc67ac8411d7,2025-11-22 10:51:00 CST,FanDuel,totals,Over,1.91,59.5,Texas Longhorns,Arkansas Razorbacks
CFB,,946ab16f8cfe9004a0d3fc67ac8411d7,2025-11-22 10:51:00 CST,FanDuel,totals,Under,1.83,59.5,Texas Longhorns,Arkansas Razorbacks
CFB,,946ab16f8cfe9004a0d3fc67ac8411d7,2025-11-22 10:51:00 CST,Pinnacle,h2h,Arkansas Razorbacks,3.9,,Texas Longhorns,Arkansas Razorbacks
CFB,,946ab16f8cfe9004a0d3fc67ac8411d7,2025-11-22 10:51:00 CST,Pinnacle,h2h,Texas Longhorns,1.25,,Texas Longhorns,Arkansas Razorbacks
CFB,,946ab16f8cfe9004a0d3fc67ac8411d7,2025-11-22 10:51:00 CST,Pinnacle,spreads,Arkansas Razorbacks,1.99,8.5,Texas Longhorns,Arkansas Razorbacks
CFB,,946ab16f8cfe9004a0d3fc67ac8411d7,2025-11-22 10:51:00 CST,Pinnacle,spreads,Texas Longhorns,1.8,-8.5,Texas Longhorns,Arkansas Razorbacks
CFB,,946ab16f8cfe9004a0d3fc67ac8411d7,2025-11-22 10:51:00 CST,Pinnacle,totals,Over,1.86,58.0,Texas Longhorns,Arkansas Razorbacks
CFB,,946ab16f8cfe9004a0d3fc67ac8411d7,2025-11-22 10:51:00 CST,Pinnacle,totals,Under,1.93,58.0,Texas Longhorns,Arkansas Razorbacks
CFB,,f3f7c2b0939ba9e800a45fc7cb870914,2025-11-22 10:55:00 CST,FanDuel,h2h,Arizona Wildcats,1.01,,Arizona Wildcats,Baylor Bears
CFB,,f3f7c2b0939ba9e800a45fc7cb870914,2025-11-22 10:55:00 CST,FanDuel,h2h,Baylor Bears,18.0,,Arizona Wildcats,Baylor Bears
