sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBBM,NCAAB,1ad334a72c235691ca96d4076836e0b2,2026-01-10 11:00:00 CST,FanDuel,totals,Over,1.91,150.5,Louisville Cardinals,Boston College Eagles
CBBM,NCAAB,1ad334a72c235691ca96d4076836e0b2,2026-01-10 11:00:00 CST,FanDuel,totals,Under,1.91,150.5,Louisville Cardinals,Boston College Eagles
CBBM,NCAAB,182aa3b58886ab7d16a5f7d66e91e25a,2026-01-10 11:00:00 CST,FanDuel,totals,Over,1.91,149.5,George Mason Patriots,VCU Rams
CBBM,NCAAB,182aa3b58886ab7d16a5f7d66e91e25a,2026-01-10 11:00:00 CST,FanDuel,totals,Under,1.91,149.5,George Mason Patriots,VCU Rams
CBBM,NCAAB,886b682a8167977373fa81371c721e85,2026-01-10 11:00:00 CST,FanDuel,totals,Over,1.91,155.5,Miami Hurricanes,Georgia Tech Yellow Jackets
CBBM,NCAAB,886b682a8167977373fa81371c721e85,2026-01-10 11:00:00 CST,FanDuel,totals,Under,1.91,155.5,Miami Hurricanes,Georgia Tech Yellow Jackets
CBBM,NCAAB,cbe5ac720b3d87a2b97cb27f041a288d,2026-01-10 11:00:05 CST,FanDuel,totals,Over,1.91,153.5,Florida Gators,Tennessee Volunteers
CBBM,NCAAB,cbe5ac720b3d87a2b97cb27f041a288d,2026-01-10 11:00:05 CST,FanDuel,totals,Under,1.91,153.5,Florida Gators,Tennessee Volunteers
CBBM,NCAAB,381f3795b86f1b6cacbaccba80b3d21c,2026-01-10 11:00:20 CST,FanDuel,totals,Over,1.87,133.5,West Virginia Mountaineers,Kansas Jayhawks
CBBM,NCAAB,381f3795b86f1b6cacbaccba80b3d21c,2026-01-10 11:00:20 CST,FanDuel,totals,Under,1.95,133.5,West Virginia Mountaineers,Kansas Jayhawks
CBBM,NCAAB,2dbe937e061021d8311ff90d9c14f03f,2026-01-10 11:00:25 CST,FanDuel,totals,Over,1.91,149.5,Indiana Hoosiers,Nebraska Cornhuskers
CBBM,NCAAB,2dbe937e061021d8311ff90d9c14f03f,2026-01-10 11:00:25 CST,FanDuel,totals,Under,1.91,149.5,Indiana Hoosiers,Nebraska Cornhuskers
CBBM,NCAAB,2ec9b46bc61395387f6cf7a71c60bead,2026-01-10 11:30:00 CST,FanDuel,totals,Over,1.95,137.5,UConn Huskies,DePaul Blue Demons
CBBM,NCAAB,2ec9b46bc61395387f6cf7a71c60bead,2026-01-10 11:30:00 CST,FanDuel,totals,Under,1.87,137.5,UConn Huskies,DePaul Blue Demons
CBBM,NCAAB,bcaeab9006944c5d19e4d651f9aac30a,2026-01-10 12:00:34 CST,FanDuel,totals,Over,1.91,142.5,Baylor Bears,Houston Cougars
CBBM,NCAAB,bcaeab9006944c5d19e4d651f9aac30a,2026-01-10 12:00:34 CST,FanDuel,totals,Under,1.91,142.5,Baylor Bears,Houston Cougars
CBBM,NCAAB,4bdd39e2ff784698a354217d28e717b9,2026-01-10 12:00:46 CST,FanDuel,totals,Over,1.91,162.5,Vanderbilt Commodores,LSU Tigers
CBBM,NCAAB,4bdd39e2ff784698a354217d28e717b9,2026-01-10 12:00:46 CST,FanDuel,totals,Under,1.91,162.5,Vanderbilt Commodores,LSU Tigers
CBBM,NCAAB,95d431356f7749e4a35389497963f171,2026-01-10 13:00:00 CST,FanDuel,totals,Over,1.95,161.5,South Carolina Gamecocks,Georgia Bulldogs
CBBM,NCAAB,95d431356f7749e4a35389497963f171,2026-01-10 13:00:00 CST,FanDuel,totals,Under,1.87,161.5,South Carolina Gamecocks,Georgia Bulldogs
CBBM,NCAAB,06e9df31f5cdefc486310c83bc41c7de,2026-01-10 13:00:27 CST,FanDuel,totals,Over,1.91,163.5,Michigan Wolverines,Wisconsin Badgers
CBBM,NCAAB,06e9df31f5cdefc486310c83bc41c7de,2026-01-10 13:00:27 CST,FanDuel,totals,Under,1.91,163.5,Michigan Wolverines,Wisconsin Badgers
CBBM,NCAAB,9dcde24a860c9e0d4c86df7c96623804,2026-01-10 13:00:31 CST,FanDuel,totals,Over,1.85,155.5,Duke Blue Devils,SMU Mustangs
CBBM,NCAAB,9dcde24a860c9e0d4c86df7c96623804,2026-01-10 13:00:31 CST,FanDuel,totals,Under,1.96,155.5,Duke Blue Devils,SMU Mustangs
CBBM,NCAAB,857440c249cd1b7b4121f2751cdbd732,2026-01-10 13:00:34 CST,FanDuel,totals,Over,1.95,153.5,Creighton Bluejays,St. John's Red Storm
